id_candidate_seq	id_candidate_num	cat_candidate_name	cat_state	cat_party	cat_coalition	cat_composition	cat_eletion_result	num_turn	num_votes	cat_political_office
70000000610	10323	MARIA DE FÁTIMA ALBUQUERQUE QUIRINO	DF	PRB	FÉ ; TRABALHO E FAMÍLIA	PRB / PTC	SUPLENTE	1	5	Deputado Distrital
70000000611	10110	MARIA DO SOCORRO BARBOSA DA COSTA	DF	PRB	FÉ ; TRABALHO E FAMÍLIA	PRB / PTC	SUPLENTE	1	479	Deputado Distrital
70000000612	10777	MARIA LUCIA BARBOSA PEREIRA	DF	PRB	FÉ ; TRABALHO E FAMÍLIA	PRB / PTC	SUPLENTE	1	140	Deputado Distrital
70000000613	10101	NERCI MARIA PINHEIRO	DF	PRB	FÉ ; TRABALHO E FAMÍLIA	PRB / PTC	SUPLENTE	1	264	Deputado Distrital
70000000614	10999	PATRICIA JUSTINO DA SILVA	DF	PRB	FÉ ; TRABALHO E FAMÍLIA	PRB / PTC	SUPLENTE	1	47	Deputado Distrital
70000000615	10987	PAULO ALVES SATAS	DF	PRB	FÉ ; TRABALHO E FAMÍLIA	PRB / PTC	SUPLENTE	1	233	Deputado Distrital
70000000616	10481	PAULO SÉRGIO CARVALHO DOS SANTOS	DF	PRB	FÉ ; TRABALHO E FAMÍLIA	PRB / PTC	SUPLENTE	1	137	Deputado Distrital
70000000618	10789	VALDECI DE LACERDA MOREIRA	DF	PRB	FÉ ; TRABALHO E FAMÍLIA	PRB / PTC	SUPLENTE	1	134	Deputado Distrital
70000000619	36555	AFFONSO GOMES DA SILVA	DF	PTC	FÉ ; TRABALHO E FAMÍLIA	PRB / PTC	SUPLENTE	1	1429	Deputado Distrital
70000000620	36123	AGACIEL DA SILVA MAIA	DF	PTC	FÉ ; TRABALHO E FAMÍLIA	PRB / PTC	ELEITO POR MÉDIA	1	14876	Deputado Distrital
70000000621	36888	ALZIRA MARIA DOS PASSOS FOLHA	DF	PTC	FÉ ; TRABALHO E FAMÍLIA	PRB / PTC	SUPLENTE	1	680	Deputado Distrital
70000000622	36036	ANTONIO DE MELO NASCIMENTO	DF	PTC	FÉ ; TRABALHO E FAMÍLIA	PRB / PTC	SUPLENTE	1	815	Deputado Distrital
70000000624	36024	CARLOS ROBERTO NOGUEIRA DOS SANTOS	DF	PTC	FÉ ; TRABALHO E FAMÍLIA	PRB / PTC	SUPLENTE	1	404	Deputado Distrital
70000000626	36136	CLEMILSON FRAZÃO FURTADO	DF	PTC	FÉ ; TRABALHO E FAMÍLIA	PRB / PTC	SUPLENTE	1	1404	Deputado Distrital
70000000628	36111	DAVID GOMES FRANCO	DF	PTC	FÉ ; TRABALHO E FAMÍLIA	PRB / PTC	SUPLENTE	1	2792	Deputado Distrital
70000000634	36677	EUSTAQUIO VIEIRA BRAGA	DF	PTC	FÉ ; TRABALHO E FAMÍLIA	PRB / PTC	SUPLENTE	1	102	Deputado Distrital
70000000637	36333	GESIEL MIGUEL DA SILVA	DF	PTC	FÉ ; TRABALHO E FAMÍLIA	PRB / PTC	SUPLENTE	1	1167	Deputado Distrital
70000000638	36101	IRAIDES LOPES DE ATAIDES	DF	PTC	FÉ ; TRABALHO E FAMÍLIA	PRB / PTC	SUPLENTE	1	32	Deputado Distrital
70000000639	36115	JOACI PEREIRA DE SOUSA	DF	PTC	FÉ ; TRABALHO E FAMÍLIA	PRB / PTC	SUPLENTE	1	223	Deputado Distrital
70000000640	36233	JOSE MOACIR PINHEIRO DA SILVEIRA	DF	PTC	FÉ ; TRABALHO E FAMÍLIA	PRB / PTC	SUPLENTE	1	1275	Deputado Distrital
70000000641	36000	LEANDRO ALLAN VIEIRA	DF	PTC	FÉ ; TRABALHO E FAMÍLIA	PRB / PTC	SUPLENTE	1	4183	Deputado Distrital
70000000642	36214	MARIA DO SOCORRO FERREIRA SILVA	DF	PTC	FÉ ; TRABALHO E FAMÍLIA	PRB / PTC	SUPLENTE	1	111	Deputado Distrital
70000000643	36030	MARIA SANDRA MOTA MACHADO	DF	PTC	FÉ ; TRABALHO E FAMÍLIA	PRB / PTC	SUPLENTE	1	322	Deputado Distrital
70000000645	36236	NEY GARCEZ MATOS	DF	PTC	FÉ ; TRABALHO E FAMÍLIA	PRB / PTC	SUPLENTE	1	357	Deputado Distrital
70000000646	36193	NIVALDO DA SILVA E SÁ	DF	PTC	FÉ ; TRABALHO E FAMÍLIA	PRB / PTC	SUPLENTE	1	1154	Deputado Distrital
70000000650	36318	SOLANGE ALMEIDA BATISTA	DF	PTC	FÉ ; TRABALHO E FAMÍLIA	PRB / PTC	SUPLENTE	1	153	Deputado Distrital
70000000651	36388	VANDERLEY RODRIGUES LIRA	DF	PTC	FÉ ; TRABALHO E FAMÍLIA	PRB / PTC	SUPLENTE	1	1365	Deputado Distrital
70000000654	36222	ZILDA FERNANDES DE SOUZA	DF	PTC	FÉ ; TRABALHO E FAMÍLIA	PRB / PTC	SUPLENTE	1	175	Deputado Distrital
70000000677	22100	ELIANE VIEIRA DE SOUZA SIQUEIRA	DF	PR	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	339	Deputado Distrital
70000000678	22001	LIBERTAD DELGADO DA SILVA BARROS	DF	PR	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	121	Deputado Distrital
70000000679	22021	MARIA DE FÁTIMA PASSOS CAVALCANTE	DF	PR	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	314	Deputado Distrital
70000000680	22622	VALQUIMAR PEREIRA DE OLIVEIRA	DF	PR	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	340	Deputado Distrital
70000000681	22222	EDSON RICARDO ISAIAS DO CARMO	DF	PR	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	3697	Deputado Distrital
70000000682	22090	FRANCISCO LURANDIR MOURA DE OLIVEIRA	DF	PR	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	377	Deputado Distrital
70000000683	22111	WILSON SALON ARAUJO LOPES	DF	PR	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	175	Deputado Distrital
70000000684	22200	VICENTE DE PAULO TORRES DA SILVA	DF	PR	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	331	Deputado Distrital
70000000685	22122	RENATO ANDRADE DOS SANTOS	DF	PR	A FORÇA DO TRABALHO	PR / PTB	ELEITO POR MÉDIA	1	14216	Deputado Distrital
70000000686	22196	OSMAR DA SILVA FELICIO	DF	PR	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	532	Deputado Distrital
70000000687	22180	ZILMAR MONTEIRO MARQUES	DF	PR	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	111	Deputado Distrital
70000000688	22014	RICARDO JOSÉ DE ALCANTARA	DF	PR	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	261	Deputado Distrital
70000000689	22233	NILTON DOS SANTOS SILVA	DF	PR	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	556	Deputado Distrital
70000000690	22018	MARCELO CORRÊA BARROS	DF	PR	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	275	Deputado Distrital
70000000691	22444	JOÃO BATISTA RODRIGUES MARTINS	DF	PR	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	637	Deputado Distrital
70000000692	22055	LACIO FERNANDES FILHO	DF	PR	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	146	Deputado Distrital
70000000693	22999	JOSÉ DE JESUS SILVA MOREIRA SOBRINHO	DF	PR	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	697	Deputado Distrital
70000000694	22777	FÁBIO ALVES DA SILVA	DF	PR	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	245	Deputado Distrital
70000000695	22007	ELIANE SEVERINA GOMES DE OLIVEIRA	DF	PR	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	339	Deputado Distrital
70000000698	22022	MARIA DERMINDA DA SILVA PEREIRA	DF	PR	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	881	Deputado Distrital
70000000700	22126	LUCIMAR SITONIO DA SILVA	DF	PR	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	38	Deputado Distrital
70000000701	22221	ADELINO ROBERTO BARBOSA	DF	PR	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	255	Deputado Distrital
70000000702	22195	ADIVAN ANTONIO ENEIAS	DF	PR	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	84	Deputado Distrital
70000000703	22214	FLÁVIO CAMPOS DA SILVA	DF	PR	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	160	Deputado Distrital
70000000704	22144	DELMAR CHAVES CAIXETA	DF	PR	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	1432	Deputado Distrital
70000000706	22193	AYLTON GOMES MARTINS	DF	PR	A FORÇA DO TRABALHO	PR / PTB	NÃO ELEITO	1	0	Deputado Distrital
70000000707	22190	GIULIANO COSTA DE OLIVEIRA	DF	PR	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	1986	Deputado Distrital
70000000708	22120	ANTONIO FRANCISCO DA CUNHA	DF	PR	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	151	Deputado Distrital
70000000709	22327	GILBERTO LOPES DA SILVA	DF	PR	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	616	Deputado Distrital
70000000711	22020	SANDRA VALERIA GOMES LOPES	DF	PR	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	90	Deputado Distrital
70000000713	22600	TANIA MARIA HOEPERS	DF	PR	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	101	Deputado Distrital
70000000714	22210	ANA PAULA FERNANDES	DF	PR	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	24	Deputado Distrital
70000000716	22123	CHARLES ROBERTO DE LIMA	DF	PR	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	11769	Deputado Distrital
70000000718	22500	SIRLEI DE FÁTIMA TEIXEIRA MAIA	DF	PR	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	45	Deputado Distrital
70000000719	22300	VANIA RAQUEL DA SILVA PEREIRA	DF	PR	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	90	Deputado Distrital
70000000720	22400	DEISE ALVES BOAVENTURA	DF	PR	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	16	Deputado Distrital
70000000721	22800	ZILMA PEREIRA DE JESUS	DF	PR	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	48	Deputado Distrital
70000000722	14000	ABENILIO AIRES CIRQUEIRA	DF	PTB	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	2462	Deputado Distrital
70000000723	14190	ALIOMAR VIEIRA DINIZ	DF	PTB	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	153	Deputado Distrital
70000000724	14214	ANDRE CLEMENTE LARA DE OLIVEIRA	DF	PTB	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	1302	Deputado Distrital
70000000725	14333	ANGELA MARQUES DE OLIVEIRA	DF	PTB	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	324	Deputado Distrital
70000000726	14123	BRUNO BONTEMPO SANTOS	DF	PTB	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	3353	Deputado Distrital
70000000727	14141	CHARLES MARYOSHI DE OLIVEIRA TINEN	DF	PTB	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	2638	Deputado Distrital
70000000728	14014	CHRISTIANNO NOGUEIRA ARAUJO	DF	PTB	A FORÇA DO TRABALHO	PR / PTB	ELEITO POR QP	1	14657	Deputado Distrital
70000000730	14145	EVERALDO DE OLIVEIRA SOUTO	DF	PTB	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	555	Deputado Distrital
70000000731	14444	FABIO WILLIAN ALMEIDA FEITOSA DOS SANTOS	DF	PTB	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	895	Deputado Distrital
70000000732	14225	FRANCISCO PEDRO DA SILVA	DF	PTB	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	187	Deputado Distrital
70000000733	14149	GILSON ALVES DE ARAUJO	DF	PTB	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	116	Deputado Distrital
70000000734	14144	JOSE ANTONIO RIBEIRO FILHO	DF	PTB	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	1339	Deputado Distrital
70000000735	14120	JOSÉ LUIZ MENDES	DF	PTB	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	168	Deputado Distrital
70000000736	14147	LUIZ GONZAGA DE NEGREIROS	DF	PTB	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	860	Deputado Distrital
70000000739	14500	LUIZA RODRIGUES DE SOUZA	DF	PTB	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	161	Deputado Distrital
70000000740	14800	MARINALDA DOS SANTOS BARROS	DF	PTB	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	64	Deputado Distrital
70000000741	14714	MARTINIANO BATISTA DOS SANTOS FILHO	DF	PTB	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	515	Deputado Distrital
70000000742	14100	MESSIAS CARREIRO DE MELO	DF	PTB	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	747	Deputado Distrital
70000000743	14148	PATRICIA CONCEIÇÃO DE SOUZA RIBEIRO	DF	PTB	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	252	Deputado Distrital
70000000745	14422	THIAGO NOVAES RIBEIRO	DF	PTB	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	127	Deputado Distrital
70000000746	14151	WASHINGTON GIL MESQUITA	DF	PTB	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	12918	Deputado Distrital
70000000747	14041	ROBERTO DA COSTA BARROSO	DF	PTB	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	151	Deputado Distrital
70000000749	90900	JOSIVÂNIA JORGE DA SILVA GURGEL	DF	PROS	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	2015	Deputado Distrital
70000000750	90100	FRANCISCO IVAN DE SOUZA ARAUJO	DF	PROS	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	2368	Deputado Distrital
70000000751	90456	JOSUÉ COSTA NASCIMENTO	DF	PROS	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	1367	Deputado Distrital
70000000752	90123	EDMILSON SANTANA DA BOA MORTE	DF	PROS	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	2874	Deputado Distrital
70000000753	90111	SANDRA WANÊSKA PEREIRA BARBOSA	DF	PROS	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	418	Deputado Distrital
70000000754	90234	ODACY DE BRITO MENEZES	DF	PROS	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	240	Deputado Distrital
70000000755	90910	ELIEL FEITOSA DA SILVA	DF	PROS	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	75	Deputado Distrital
70000000756	90707	ANTONIO CECILIO FEITOSA DOS SANTOS	DF	PROS	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	294	Deputado Distrital
70000000757	90099	SEBASTIAO CEZAR PINTO	DF	PROS	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	468	Deputado Distrital
70000000758	90161	JOSÉ PAULO SANTOS	DF	PROS	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	703	Deputado Distrital
70000000759	90777	JOSÉ EVALDO DE LIMA RAULINO	DF	PROS	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	0	Deputado Distrital
70000000760	90223	ISRAEL SERAFIM DE CARVALHO	DF	PROS	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	232	Deputado Distrital
70000000761	90194	WELBERTH NUNES MENEZES	DF	PROS	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	89	Deputado Distrital
70000000762	90764	LEIBER ALVES DE SOUZA	DF	PROS	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	2455	Deputado Distrital
70000000763	90190	FLAVIO MENDES DE OLIVEIRA	DF	PROS	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	80	Deputado Distrital
70000000764	90901	FRANCISCO JOAQUIM ARAÚJO SARAIVA	DF	PROS	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	1651	Deputado Distrital
70000000765	90193	HELI VICENTE TEIXEIRA	DF	PROS	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	118	Deputado Distrital
70000000766	90000	ANTONIO DIMAS DA COSTA JÚNIOR	DF	PROS	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	0	Deputado Distrital
70000000767	90015	THIAGO FERREIRA DO AMARAL	DF	PROS	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	128	Deputado Distrital
70000000768	90005	EDMARDO SIMBO TEIXEIRA SANTOS	DF	PROS	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	344	Deputado Distrital
70000000769	90156	DAVI MOREIRA DOS SANTOS	DF	PROS	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	215	Deputado Distrital
70000000770	90999	ANTONIO LUIZ DA COSTA	DF	PROS	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	361	Deputado Distrital
70000000771	90090	JOSE FRANCISCO SANTANA REGO	DF	PROS	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	581	Deputado Distrital
70000000773	90909	MARIA DO CARMO ARRUDA	DF	PROS	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	66	Deputado Distrital
70000000776	20200	AGOSTINHO PEREIRA DA SILVA NETTO	DF	PSC	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	187	Deputado Distrital
70000000777	20033	ANTONIO CARLOS NOLETO GAMA	DF	PSC	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	163	Deputado Distrital
70000000778	20020	DANIEL IZAIAS DE CARVALHO	DF	PSC	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	0	Deputado Distrital
70000000779	20202	DORIJAN DA SILVA PIMENTA	DF	PSC	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	64	Deputado Distrital
70000000780	20193	EDSON FERREIRA DE LIMA	DF	PSC	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	141	Deputado Distrital
70000000781	20123	EGMAR TAVARES DA SILVA	DF	PSC	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	13635	Deputado Distrital
70000000782	20456	ELIANA FERREIRA EMERICK	DF	PSC	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	60	Deputado Distrital
70000000783	20001	ELIUDE MAXIMO SOBRINHO	DF	PSC	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	67	Deputado Distrital
70000000784	20002	ESTEVÃO VIEIRA DOS SANTOS	DF	PSC	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	117	Deputado Distrital
70000000785	20777	JEREMIAS JUNIOR BARBOSA DE FIGUEREDO	DF	PSC	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	2326	Deputado Distrital
70000000786	20007	JOAO BATISTA ARRAIS	DF	PSC	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	263	Deputado Distrital
70000000787	20455	JOAO RODRIGUES DE MOURA	DF	PSC	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	149	Deputado Distrital
70000000788	20055	JORDINO SANTOS DE BRITO	DF	PSC	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	110	Deputado Distrital
70000000789	20999	JOSE FRANCISCO MARQUES DE SOUSA	DF	PSC	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	585	Deputado Distrital
70000000790	20131	LUIZ RIBEIRO FEITOSA	DF	PSC	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	370	Deputado Distrital
70000000791	20180	MAISA PORTO E CASTRO	DF	PSC	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	296	Deputado Distrital
70000000793	20233	MARIA GILZAMAR ALVES DA COSTA SOUSA	DF	PSC	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	168	Deputado Distrital
70000000794	20004	NAIARA LOURENÇO	DF	PSC	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	31	Deputado Distrital
70000000795	20333	PAULO CESAR DA COSTA	DF	PSC	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	626	Deputado Distrital
70000000796	20321	PAULO EDUARDO SOARES CORREIA DOS SANTOS	DF	PSC	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	261	Deputado Distrital
70000000797	20122	RICARDO LOPES BURITY	DF	PSC	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	295	Deputado Distrital
70000000798	20345	VALDEMIRO NAZARIO DE FIGUEIREDO	DF	PSC	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	225	Deputado Distrital
70000000799	20100	ALUISIO MARTINS LIRA COSTA	DF	PSC	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	371	Deputado Distrital
70000000800	20444	ANTONIO JOSE LEMOS LACERDA	DF	PSC	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	450	Deputado Distrital
70000000801	20889	GALEB BAUFAKER JUNIOR	DF	PSC	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	54	Deputado Distrital
70000000802	20014	GIZELI NICOSKI	DF	PSC	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	475	Deputado Distrital
70000000803	20222	INACIO DA SILVA	DF	PSC	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	301	Deputado Distrital
70000000804	20220	MAGNO BARBOSA DE SOUZA	DF	PSC	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	332	Deputado Distrital
70000000805	20789	MARIA ALICE AVILA PINTO	DF	PSC	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	166	Deputado Distrital
70000000806	20003	MARIA AMERICA MARTINS DE ARAUJO	DF	PSC	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	372	Deputado Distrital
70000000807	20500	WILMAN NEPOMUCENO DA SILVA	DF	PSC	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	69	Deputado Distrital
70000000814	29029	ADENIR PEREIRA DA SILVA	DF	PCO	PARTIDO ISOLADO	PCO	NÃO ELEITO	1	144	Deputado Distrital
70000000843	15166	MARTHA ELIENE GONÇALVES BEZERRA DE CASTRO	DF	PMDB	PARTIDO ISOLADO	PMDB	SUPLENTE	1	208	Deputado Distrital
70000000844	15121	PEDRO MANOEL DE MENEZES	DF	PMDB	PARTIDO ISOLADO	PMDB	SUPLENTE	1	292	Deputado Distrital
70000000845	15222	RAFAEL CAVALCANTI PRUDENTE	DF	PMDB	PARTIDO ISOLADO	PMDB	ELEITO POR QP	1	17581	Deputado Distrital
70000000846	15267	MARINA BATISTA GUEDES	DF	PMDB	PARTIDO ISOLADO	PMDB	SUPLENTE	1	190	Deputado Distrital
70000000847	15150	ALESSANDER CARREGARI CAPALBO	DF	PMDB	PARTIDO ISOLADO	PMDB	SUPLENTE	1	4413	Deputado Distrital
70000000848	15444	JUNIA MARIA BITTENCOURT ALVES DE LIMA	DF	PMDB	PARTIDO ISOLADO	PMDB	SUPLENTE	1	2609	Deputado Distrital
70000000850	15008	IZAUDETE CARNEIRO DE SOUZA ABRANTES	DF	PMDB	PARTIDO ISOLADO	PMDB	SUPLENTE	1	1148	Deputado Distrital
70000000851	15050	ANTONIO SENA MAGALHÃES SILVA	DF	PMDB	PARTIDO ISOLADO	PMDB	SUPLENTE	1	299	Deputado Distrital
70000000852	15111	MÁRIO BLANCO NUNES NETO	DF	PMDB	PARTIDO ISOLADO	PMDB	SUPLENTE	1	3734	Deputado Distrital
70000000853	15014	MANOEL DE SIQUEIRA CAMPOS FILHO	DF	PMDB	PARTIDO ISOLADO	PMDB	SUPLENTE	1	340	Deputado Distrital
70000000854	15333	ANTÔNIO FRANCISCO GOMES BARROS	DF	PMDB	PARTIDO ISOLADO	PMDB	SUPLENTE	1	6559	Deputado Distrital
70000000855	15151	MÁRCIO GONÇALVES FERREIRA	DF	PMDB	PARTIDO ISOLADO	PMDB	SUPLENTE	1	4328	Deputado Distrital
70000000856	15800	NATALINA DE JESUS COTRIM	DF	PMDB	PARTIDO ISOLADO	PMDB	SUPLENTE	1	1061	Deputado Distrital
70000000857	15114	FRANCISCA ALVES DOURADO	DF	PMDB	PARTIDO ISOLADO	PMDB	SUPLENTE	1	406	Deputado Distrital
70000000858	15154	GEORGEANO TRIGUEIRO FERNANDES	DF	PMDB	PARTIDO ISOLADO	PMDB	SUPLENTE	1	6657	Deputado Distrital
70000000859	15789	EUMAR AYRES CAVALCANTE	DF	PMDB	PARTIDO ISOLADO	PMDB	SUPLENTE	1	1563	Deputado Distrital
70000000860	15104	FÁTIMA MARIA DE FREITAS MOSQUEIRA	DF	PMDB	PARTIDO ISOLADO	PMDB	SUPLENTE	1	647	Deputado Distrital
70000000861	15015	VANTUIL PAULO DE SANTANA	DF	PMDB	PARTIDO ISOLADO	PMDB	SUPLENTE	1	3902	Deputado Distrital
70000000862	15456	LUIZ GONZAGA DA ROCHA	DF	PMDB	PARTIDO ISOLADO	PMDB	SUPLENTE	1	356	Deputado Distrital
70000000863	15193	JEFERSON MAXIMINO PINTO	DF	PMDB	PARTIDO ISOLADO	PMDB	SUPLENTE	1	431	Deputado Distrital
70000000864	15400	JOSÉ SILVA DO NASCIMENTO	DF	PMDB	PARTIDO ISOLADO	PMDB	SUPLENTE	1	116	Deputado Distrital
70000000865	15678	IRENALDO PEREIRA LIMA	DF	PMDB	PARTIDO ISOLADO	PMDB	SUPLENTE	1	2497	Deputado Distrital
70000000866	15555	EUNICE DE OLIVEIRA FERREIRA SANTOS	DF	PMDB	PARTIDO ISOLADO	PMDB	SUPLENTE	1	2832	Deputado Distrital
70000000867	15777	DANIEL DE CASTRO SOUSA	DF	PMDB	PARTIDO ISOLADO	PMDB	SUPLENTE	1	9244	Deputado Distrital
70000000869	15100	WILSON FERREIRA DE LIMA	DF	PMDB	PARTIDO ISOLADO	PMDB	SUPLENTE	1	3691	Deputado Distrital
70000000870	15033	ELENITA MARIA BARBOSA	DF	PMDB	PARTIDO ISOLADO	PMDB	SUPLENTE	1	341	Deputado Distrital
