id_candidate_seq	id_candidate_num	cat_candidate_name	cat_state	cat_party	cat_coalition	cat_composition	cat_eletion_result	num_turn	num_votes	cat_political_office
20000000468	4512	MARIA DE FATIMA BRASILEIRO DANYLO	AL	PSDB	UM NOVO JEITO DE FAZER	PSDB / PRB	SUPLENTE	1	1093	Deputado Federal
20000000474	2880	JAILTON SANTOS COSTA	AL	PRTB	CAMINHANDO COM O POVO	PRTB / PPL / PMN	SUPLENTE	1	3227	Deputado Federal
20000000482	2299	MEIRE ROSE NUNES ALVES	AL	PR	JUNTOS COM O POVO PELA MELHORIA DE ALAGOAS 1	PP / PPS / PSDC / PRP / PR / PSL / PSB / SD / DEM	SUPLENTE	1	80	Deputado Federal
20000000484	2356	MARILIA DA SILVA SANTOS	AL	PPS	JUNTOS COM O POVO PELA MELHORIA DE ALAGOAS 1	PP / PPS / PSDC / PRP / PR / PSL / PSB / SD / DEM	SUPLENTE	1	52	Deputado Federal
20000000485	2344	POLYANNA KAROLYNE HONORATO TEIXEIRA	AL	PPS	JUNTOS COM O POVO PELA MELHORIA DE ALAGOAS 1	PP / PPS / PSDC / PRP / PR / PSL / PSB / SD / DEM	SUPLENTE	1	18	Deputado Federal
20000000503	2877	ADERVAL ROCHA TENÓRIO	AL	PRTB	CAMINHANDO COM O POVO	PRTB / PPL / PMN	SUPLENTE	1	19392	Deputado Federal
20000000541	1555	JULIO CESAR MARTINS DE CERQUEIRA	AL	PMDB	COM O POVO PRA ALAGOAS MUDAR I	PDT / PSC / PMDB / PV / PTB / PSD / PT do B / PROS / PC do B / PT / PHS	SUPLENTE	1	2190	Deputado Federal
30000000004	1616	CLAUDIANE PINHEIRO ARAÚJO	AP	PSTU	PARTIDO ISOLADO	PSTU	NÃO ELEITO	1	1814	Deputado Federal
30000000005	1600	WODISON LOPES SILVA	AP	PSTU	PARTIDO ISOLADO	PSTU	NÃO ELEITO	1	31	Deputado Federal
30000000022	2580	ALBERTO SAMUEL ALCOLUMBRE TOBELEM	AP	DEM	JUNTOS PELO DESENVOLVIMENTO PELA PAZ E PELA VIDA	DEM / PSDB / SD / PSD	NÃO ELEITO	1	3843	Deputado Federal
30000000029	4545	LUIZ CARLOS GOMES DOS SANTOS JUNIOR	AP	PSDB	JUNTOS PELO DESENVOLVIMENTO PELA PAZ E PELA VIDA	DEM / PSDB / SD / PSD	NÃO ELEITO	1	9667	Deputado Federal
30000000033	2525	JOSE ANDRE DA SILVA BALIEIRO	AP	DEM	JUNTOS PELO DESENVOLVIMENTO PELA PAZ E PELA VIDA	DEM / PSDB / SD / PSD	NÃO ELEITO	1	210	Deputado Federal
30000000046	7755	SEBASTIÃO FERREIRA DA ROCHA	AP	SD	JUNTOS PELO DESENVOLVIMENTO PELA PAZ E PELA VIDA	DEM / PSDB / SD / PSD	NÃO ELEITO	1	7300	Deputado Federal
30000000052	7788	DALCILENE ANDRADE DE SOUSA	AP	SD	JUNTOS PELO DESENVOLVIMENTO PELA PAZ E PELA VIDA	DEM / PSDB / SD / PSD	NÃO ELEITO	1	241	Deputado Federal
30000000053	7787	WELLINGTON DE SOUZA GOES	AP	SD	JUNTOS PELO DESENVOLVIMENTO PELA PAZ E PELA VIDA	DEM / PSDB / SD / PSD	NÃO ELEITO	1	739	Deputado Federal
30000000054	7777	CLESIO CASTRO DO CARMO	AP	SD	JUNTOS PELO DESENVOLVIMENTO PELA PAZ E PELA VIDA	DEM / PSDB / SD / PSD	NÃO ELEITO	1	1379	Deputado Federal
30000000064	5523	VALCINETE FARIAS SANTANA	AP	PSD	JUNTOS PELO DESENVOLVIMENTO PELA PAZ E PELA VIDA	DEM / PSDB / SD / PSD	NÃO ELEITO	1	1748	Deputado Federal
30000000065	5533	WALTER MONTEIRO BENATHAR	AP	PSD	JUNTOS PELO DESENVOLVIMENTO PELA PAZ E PELA VIDA	DEM / PSDB / SD / PSD	NÃO ELEITO	1	1653	Deputado Federal
30000000066	5555	LUCAS ABRAHAO ROSA CEZARIO DE ALMEIDA	AP	PSD	JUNTOS PELO DESENVOLVIMENTO PELA PAZ E PELA VIDA	DEM / PSDB / SD / PSD	NÃO ELEITO	1	7278	Deputado Federal
30000000067	5580	LEONETI DOS SANTOS COSTA	AP	PSD	JUNTOS PELO DESENVOLVIMENTO PELA PAZ E PELA VIDA	DEM / PSDB / SD / PSD	NÃO ELEITO	1	2019	Deputado Federal
30000000068	5544	RAIMUNDO LAESTE SENA LIMA	AP	PSD	JUNTOS PELO DESENVOLVIMENTO PELA PAZ E PELA VIDA	DEM / PSDB / SD / PSD	NÃO ELEITO	1	146	Deputado Federal
30000000080	5569	MIRAELSON COUTINHO TEIXEIRA ALVES	AP	PSD	JUNTOS PELO DESENVOLVIMENTO PELA PAZ E PELA VIDA	DEM / PSDB / SD / PSD	NÃO ELEITO	1	1824	Deputado Federal
30000000084	1236	CONCEIÇÃO CORREA MEDEIROS	AP	PDT	A FORÇA DO POVO	PP / PDT / PMDB	SUPLENTE	1	7443	Deputado Federal
30000000085	1201	GUARABICHABA MARTINS FERREIRA	AP	PDT	A FORÇA DO POVO	PP / PDT / PMDB	SUPLENTE	1	263	Deputado Federal
30000000086	1222	EDUARDO BRASIL DANTAS	AP	PDT	A FORÇA DO POVO	PP / PDT / PMDB	SUPLENTE	1	296	Deputado Federal
30000000087	1212	ANTÔNIO ROBERTO RODRIGUES GÓES DA SILVA	AP	PDT	A FORÇA DO POVO	PP / PDT / PMDB	ELEITO POR QP	1	22134	Deputado Federal
30000000089	1230	ALDICLEIA LIRA GÓES	AP	PDT	A FORÇA DO POVO	PP / PDT / PMDB	SUPLENTE	1	30	Deputado Federal
30000000090	1213	JOSÉ LUIZ DA SILVA FERREIRA	AP	PDT	A FORÇA DO POVO	PP / PDT / PMDB	SUPLENTE	1	992	Deputado Federal
30000000091	1234	MARIZETE GÓES DE MAGALHÃES	AP	PDT	A FORÇA DO POVO	PP / PDT / PMDB	SUPLENTE	1	1324	Deputado Federal
30000000092	1200	VANDA CHERFEN DE SOUZA	AP	PDT	A FORÇA DO POVO	PP / PDT / PMDB	SUPLENTE	1	221	Deputado Federal
30000000108	1220	IRACELIA BARBOSA RODRIGUES	AP	PDT	A FORÇA DO POVO	PP / PDT / PMDB	SUPLENTE	1	167	Deputado Federal
30000000116	1112	ALISON DIEGO DOS SANTOS PINHEIRO	AP	PP	A FORÇA DO POVO	PP / PDT / PMDB	SUPLENTE	1	5947	Deputado Federal
30000000117	1513	AMARILDO PORTO ARAÚJO	AP	PMDB	A FORÇA DO POVO	PP / PDT / PMDB	SUPLENTE	1	362	Deputado Federal
30000000118	1111	EURICELIA MELO CARDOSO	AP	PP	A FORÇA DO POVO	PP / PDT / PMDB	SUPLENTE	1	5715	Deputado Federal
30000000119	1515	FÁTIMA LÚCIA PELAES	AP	PMDB	A FORÇA DO POVO	PP / PDT / PMDB	SUPLENTE	1	17542	Deputado Federal
30000000120	1167	HILTON JOSE DA SILVA ALENCAR	AP	PP	A FORÇA DO POVO	PP / PDT / PMDB	SUPLENTE	1	143	Deputado Federal
30000000121	1514	JACI ALMEIDA SIQUEIRA	AP	PMDB	A FORÇA DO POVO	PP / PDT / PMDB	SUPLENTE	1	371	Deputado Federal
30000000122	1512	LUIZ GIONILSON PINHEIRO BORGES	AP	PMDB	A FORÇA DO POVO	PP / PDT / PMDB	ELEITO POR MÉDIA	1	18709	Deputado Federal
30000000123	1580	MARIA DE NAZARÉ DIAS FERREIRA	AP	PMDB	A FORÇA DO POVO	PP / PDT / PMDB	SUPLENTE	1	19	Deputado Federal
30000000124	1100	TELMA ADRIANA NERY PAIVA	AP	PP	A FORÇA DO POVO	PP / PDT / PMDB	SUPLENTE	1	9247	Deputado Federal
30000000142	2323	ALLAN ROSAS SALES	AP	PPS	O AMAPÁ QUE QUEREMOS	PTB / PSC / PPS / PRTB / PMN / PTC / PRP / PPL	SUPLENTE	1	3093	Deputado Federal
30000000143	2333	JOSE ARNOUDO ALVES DE AMORIM	AP	PPS	O AMAPÁ QUE QUEREMOS	PTB / PSC / PPS / PRTB / PMN / PTC / PRP / PPL	SUPLENTE	1	765	Deputado Federal
30000000144	2011	DENISE APARECIDA MORELLI RIBEIRO	AP	PSC	O AMAPÁ QUE QUEREMOS	PTB / PSC / PPS / PRTB / PMN / PTC / PRP / PPL	SUPLENTE	1	80	Deputado Federal
30000000145	2014	PATRICIA LIMA FERRAZ	AP	PSC	O AMAPÁ QUE QUEREMOS	PTB / PSC / PPS / PRTB / PMN / PTC / PRP / PPL	SUPLENTE	1	9678	Deputado Federal
30000000146	3636	AGORD DE MATOS PINTO	AP	PTC	O AMAPÁ QUE QUEREMOS	PTB / PSC / PPS / PRTB / PMN / PTC / PRP / PPL	SUPLENTE	1	1598	Deputado Federal
30000000147	2010	AGUIDA BARRIGA DA SILVA	AP	PSC	O AMAPÁ QUE QUEREMOS	PTB / PSC / PPS / PRTB / PMN / PTC / PRP / PPL	SUPLENTE	1	972	Deputado Federal
30000000148	2020	MARCOS JOSE REATEGUI SOUZA	AP	PSC	O AMAPÁ QUE QUEREMOS	PTB / PSC / PPS / PRTB / PMN / PTC / PRP / PPL	ELEITO POR QP	1	12485	Deputado Federal
30000000149	2000	RONALDO VITORIA FAGUNDES	AP	PSC	O AMAPÁ QUE QUEREMOS	PTB / PSC / PPS / PRTB / PMN / PTC / PRP / PPL	SUPLENTE	1	541	Deputado Federal
30000000150	2012	JULIAM EDUARDO HOLANDA SOARES	AP	PSC	O AMAPÁ QUE QUEREMOS	PTB / PSC / PPS / PRTB / PMN / PTC / PRP / PPL	SUPLENTE	1	886	Deputado Federal
30000000151	5423	ALZENIR DE SOUZA SANTOS	AP	PPL	O AMAPÁ QUE QUEREMOS	PTB / PSC / PPS / PRTB / PMN / PTC / PRP / PPL	SUPLENTE	1	362	Deputado Federal
30000000152	2899	ANTONIO RAIMUNDO BLANC DOS SANTOS	AP	PRTB	O AMAPÁ QUE QUEREMOS	PTB / PSC / PPS / PRTB / PMN / PTC / PRP / PPL	SUPLENTE	1	755	Deputado Federal
30000000153	2828	CAMILO OLIVEIRA DE SOUZA	AP	PRTB	O AMAPÁ QUE QUEREMOS	PTB / PSC / PPS / PRTB / PMN / PTC / PRP / PPL	SUPLENTE	1	629	Deputado Federal
30000000154	2855	EVANDRO COSTA GAMA	AP	PRTB	O AMAPÁ QUE QUEREMOS	PTB / PSC / PPS / PRTB / PMN / PTC / PRP / PPL	SUPLENTE	1	3531	Deputado Federal
30000000155	2800	MANOEL DO NASCIMENTO CAMARA SOUZA	AP	PRTB	O AMAPÁ QUE QUEREMOS	PTB / PSC / PPS / PRTB / PMN / PTC / PRP / PPL	SUPLENTE	1	1412	Deputado Federal
30000000156	1410	MARIA DO PERPETUO SOCORRO DE ARAUJO MODESTO	AP	PTB	O AMAPÁ QUE QUEREMOS	PTB / PSC / PPS / PRTB / PMN / PTC / PRP / PPL	SUPLENTE	1	1972	Deputado Federal
30000000157	1414	EDUARDO SEABRA DA COSTA	AP	PTB	O AMAPÁ QUE QUEREMOS	PTB / PSC / PPS / PRTB / PMN / PTC / PRP / PPL	SUPLENTE	1	2127	Deputado Federal
30000000158	1478	JOZIANE ARAUJO NASCIMENTO ROCHA	AP	PTB	O AMAPÁ QUE QUEREMOS	PTB / PSC / PPS / PRTB / PMN / PTC / PRP / PPL	ELEITO POR MÉDIA	1	10007	Deputado Federal
30000000159	4411	JORIELSON BRITO NASCIMENTO	AP	PRP	O AMAPÁ QUE QUEREMOS	PTB / PSC / PPS / PRTB / PMN / PTC / PRP / PPL	SUPLENTE	1	4818	Deputado Federal
30000000160	2040	ANTONIO LUIZ COUTINHO MARQUES	AP	PSC	O AMAPÁ QUE QUEREMOS	PTB / PSC / PPS / PRTB / PMN / PTC / PRP / PPL	SUPLENTE	1	371	Deputado Federal
30000000161	2007	REGIANE GURGEL MENEZES MEDEIROS	AP	PSC	O AMAPÁ QUE QUEREMOS	PTB / PSC / PPS / PRTB / PMN / PTC / PRP / PPL	SUPLENTE	1	62	Deputado Federal
30000000163	5412	FRANCISCO ODILON FILHO	AP	PPL	O AMAPÁ QUE QUEREMOS	PTB / PSC / PPS / PRTB / PMN / PTC / PRP / PPL	SUPLENTE	1	7564	Deputado Federal
30000000165	3333	FRAN SOARES NASCIMENTO JUNIOR	AP	PMN	O AMAPÁ QUE QUEREMOS	PTB / PSC / PPS / PRTB / PMN / PTC / PRP / PPL	NÃO ELEITO	1	0	Deputado Federal
30000000338	2222	VINÍCIUS DE AZEVEDO GURGEL	AP	PR	AVANÇA AMAPÁ	PR / PRB / PHS / PROS / PSDC / PEN / PV / PT do B	ELEITO POR QP	1	18661	Deputado Federal
30000000340	9098	JURANDIL DOS SANTOS JUAREZ	AP	PROS	AVANÇA AMAPÁ	PR / PRB / PHS / PROS / PSDC / PEN / PV / PT do B	SUPLENTE	1	8515	Deputado Federal
30000000342	9001	PEDRO LOURENÇO DA COSTA NETO	AP	PROS	AVANÇA AMAPÁ	PR / PRB / PHS / PROS / PSDC / PEN / PV / PT do B	SUPLENTE	1	3565	Deputado Federal
30000000343	9090	ALDRIN NUNES TORRINHA	AP	PROS	AVANÇA AMAPÁ	PR / PRB / PHS / PROS / PSDC / PEN / PV / PT do B	SUPLENTE	1	6756	Deputado Federal
30000000344	3131	MARCIA NAZARÉ FARIAS PINHEIRO	AP	PHS	AVANÇA AMAPÁ	PR / PRB / PHS / PROS / PSDC / PEN / PV / PT do B	SUPLENTE	1	452	Deputado Federal
30000000345	7070	OFIRNEY DA CONCEIÇAO SADALA	AP	PT do B	AVANÇA AMAPÁ	PR / PRB / PHS / PROS / PSDC / PEN / PV / PT do B	SUPLENTE	1	10286	Deputado Federal
30000000346	7080	ELIZOMAR PEREIRA ALVES	AP	PT do B	AVANÇA AMAPÁ	PR / PRB / PHS / PROS / PSDC / PEN / PV / PT do B	SUPLENTE	1	521	Deputado Federal
30000000347	2700	SIDIANE RIBEIRO SOBRINHO	AP	PSDC	AVANÇA AMAPÁ	PR / PRB / PHS / PROS / PSDC / PEN / PV / PT do B	SUPLENTE	1	65	Deputado Federal
30000000348	2790	ADIMIRÇO DE ALMEIDA RAMOS	AP	PSDC	AVANÇA AMAPÁ	PR / PRB / PHS / PROS / PSDC / PEN / PV / PT do B	SUPLENTE	1	889	Deputado Federal
30000000349	2727	ZILMA CORREA BALIEIRO DOS SANTOS	AP	PSDC	AVANÇA AMAPÁ	PR / PRB / PHS / PROS / PSDC / PEN / PV / PT do B	SUPLENTE	1	10478	Deputado Federal
30000000350	2707	EURISON DE ANDRADE DA SILVA	AP	PSDC	AVANÇA AMAPÁ	PR / PRB / PHS / PROS / PSDC / PEN / PV / PT do B	SUPLENTE	1	5291	Deputado Federal
30000000351	2747	ARLITA SÁ DA SILVA	AP	PSDC	AVANÇA AMAPÁ	PR / PRB / PHS / PROS / PSDC / PEN / PV / PT do B	NÃO ELEITO	1	0	Deputado Federal
30000000352	2789	MESSIAS REIS DA SILVA	AP	PSDC	AVANÇA AMAPÁ	PR / PRB / PHS / PROS / PSDC / PEN / PV / PT do B	SUPLENTE	1	14	Deputado Federal
30000000353	1010	ANDRÉ DOS SANTOS ABDON	AP	PRB	AVANÇA AMAPÁ	PR / PRB / PHS / PROS / PSDC / PEN / PV / PT do B	ELEITO POR MÉDIA	1	13798	Deputado Federal
30000000354	4301	PAULA DE CARVALHO BASTONE	AP	PV	AVANÇA AMAPÁ	PR / PRB / PHS / PROS / PSDC / PEN / PV / PT do B	SUPLENTE	1	254	Deputado Federal
30000000355	4321	RAIMUNDO NONATO CÔRTES COSTA	AP	PV	AVANÇA AMAPÁ	PR / PRB / PHS / PROS / PSDC / PEN / PV / PT do B	SUPLENTE	1	751	Deputado Federal
30000000356	4343	ANTONIO DE DEUS NUNES DOS SANTOS	AP	PV	AVANÇA AMAPÁ	PR / PRB / PHS / PROS / PSDC / PEN / PV / PT do B	SUPLENTE	1	7918	Deputado Federal
30000000360	2716	FABIANA FERREIRA BARROS	AP	PSDC	AVANÇA AMAPÁ	PR / PRB / PHS / PROS / PSDC / PEN / PV / PT do B	SUPLENTE	1	16	Deputado Federal
30000000462	4040	JANETE MARIA GÓES CAPIBERIBE	AP	PSB	FRENTE POPULAR A FAVOR DO AMAPA	PSB / PT / PSOL / PC do B	ELEITO POR QP	1	21108	Deputado Federal
30000000463	4090	ALVARO DE OLIVEIRA CORREA JUNIOR	AP	PSB	FRENTE POPULAR A FAVOR DO AMAPA	PSB / PT / PSOL / PC do B	SUPLENTE	1	1230	Deputado Federal
30000000464	1380	EDILSON VIEIRA ROCHA	AP	PT	FRENTE POPULAR A FAVOR DO AMAPA	PSB / PT / PSOL / PC do B	SUPLENTE	1	4362	Deputado Federal
30000000465	1321	EMERSON SILVEIRA DA SILVA	AP	PT	FRENTE POPULAR A FAVOR DO AMAPA	PSB / PT / PSOL / PC do B	SUPLENTE	1	719	Deputado Federal
30000000466	1312	MARCIVANIA DO SOCORRO DA ROCHA FLEXA	AP	PT	FRENTE POPULAR A FAVOR DO AMAPA	PSB / PT / PSOL / PC do B	ELEITO POR MÉDIA	1	16162	Deputado Federal
30000000467	1340	MARCOS ROBERTO MARQUES DA SILVA	AP	PT	FRENTE POPULAR A FAVOR DO AMAPA	PSB / PT / PSOL / PC do B	SUPLENTE	1	6563	Deputado Federal
30000000468	1313	MARIA DALVA DE SOUZA FIGUEIREDO	AP	PT	FRENTE POPULAR A FAVOR DO AMAPA	PSB / PT / PSOL / PC do B	SUPLENTE	1	11593	Deputado Federal
30000000469	6566	EVANDRO COSTA MILHOMEN	AP	PC do B	FRENTE POPULAR A FAVOR DO AMAPA	PSB / PT / PSOL / PC do B	SUPLENTE	1	8707	Deputado Federal
30000000470	6544	JOSÉ CARLOS TAVARES CARVALHO	AP	PC do B	FRENTE POPULAR A FAVOR DO AMAPA	PSB / PT / PSOL / PC do B	SUPLENTE	1	2461	Deputado Federal
30000000472	5021	EUDES GOMES DA COSTA	AP	PSOL	FRENTE POPULAR A FAVOR DO AMAPA	PSB / PT / PSOL / PC do B	SUPLENTE	1	1698	Deputado Federal
30000000473	5013	FRANCISCO CRISTIANO LUCENA	AP	PSOL	FRENTE POPULAR A FAVOR DO AMAPA	PSB / PT / PSOL / PC do B	SUPLENTE	1	458	Deputado Federal
30000000475	5080	IZAIAS JOSE CRUZ CUNHA	AP	PSOL	FRENTE POPULAR A FAVOR DO AMAPA	PSB / PT / PSOL / PC do B	SUPLENTE	1	2220	Deputado Federal
30000000477	5055	JOSIVAN DOS SANTOS SOUSA	AP	PSOL	FRENTE POPULAR A FAVOR DO AMAPA	PSB / PT / PSOL / PC do B	SUPLENTE	1	442	Deputado Federal
30000000478	5089	RILDO FREDERICO FERREIRA	AP	PSOL	FRENTE POPULAR A FAVOR DO AMAPA	PSB / PT / PSOL / PC do B	SUPLENTE	1	202	Deputado Federal
30000000479	5050	UBIRANILDO DA SILVA MACEDO	AP	PSOL	FRENTE POPULAR A FAVOR DO AMAPA	PSB / PT / PSOL / PC do B	SUPLENTE	1	2357	Deputado Federal
30000000480	5005	WALDIR PIRES BITTENCOURT	AP	PSOL	FRENTE POPULAR A FAVOR DO AMAPA	PSB / PT / PSOL / PC do B	SUPLENTE	1	238	Deputado Federal
30000000551	1256	JAILSON GILSON SOARES NUNES	AP	PDT	A FORÇA DO POVO	PP / PDT / PMDB	SUPLENTE	1	53	Deputado Federal
30000000562	5577	KELLE CRISTIANE COSTA DAMASCENO	AP	PSD	JUNTOS PELO DESENVOLVIMENTO PELA PAZ E PELA VIDA	DEM / PSDB / SD / PSD	NÃO ELEITO	1	34	Deputado Federal
30000000567	5026	CLEONICE DE MORAES BARBOSA	AP	PSOL	FRENTE POPULAR A FAVOR DO AMAPA	PSB / PT / PSOL / PC do B	SUPLENTE	1	7	Deputado Federal
30000000568	5081	MARIA ROSETE DANTAS FERREIRA	AP	PSOL	FRENTE POPULAR A FAVOR DO AMAPA	PSB / PT / PSOL / PC do B	SUPLENTE	1	29	Deputado Federal
40000000001	1600	PAULO VICTOR PENAFORT MENDES	AM	PSTU	PARTIDO ISOLADO	PSTU	NÃO ELEITO	1	572	Deputado Federal
40000000003	1616	DAMIANA AMORIM CABRAL	AM	PSTU	PARTIDO ISOLADO	PSTU	NÃO ELEITO	1	652	Deputado Federal
40000000077	1515	MARCOS SERGIO ROTTA	AM	PMDB	RENOVAÇÃO E EXPERIÊNCIA	PMDB / PP / PT / PDT / PTB / PPS / PRB / PSDC / PPL / PC do B	ELEITO POR QP	1	117955	Deputado Federal
40000000078	1555	GEDEAO TIMOTEO AMORIM	AM	PMDB	RENOVAÇÃO E EXPERIÊNCIA	PMDB / PP / PT / PDT / PTB / PPS / PRB / PSDC / PPL / PC do B	SUPLENTE	1	62999	Deputado Federal
40000000079	1512	MESSIAS WILSON DE MEDEIROS CURSINO	AM	PMDB	RENOVAÇÃO E EXPERIÊNCIA	PMDB / PP / PT / PDT / PTB / PPS / PRB / PSDC / PPL / PC do B	SUPLENTE	1	16089	Deputado Federal
40000000080	1522	ANA MARIA DOS SANTOS BRITO	AM	PMDB	RENOVAÇÃO E EXPERIÊNCIA	PMDB / PP / PT / PDT / PTB / PPS / PRB / PSDC / PPL / PC do B	SUPLENTE	1	768	Deputado Federal
40000000081	1414	RAIMUNDO SABINO CASTELO BRANCO MAUES	AM	PTB	RENOVAÇÃO E EXPERIÊNCIA	PMDB / PP / PT / PDT / PTB / PPS / PRB / PSDC / PPL / PC do B	SUPLENTE	1	69708	Deputado Federal
40000000082	1122	MARIA DA CONCEIÇÃO SAMPAIO MOURA	AM	PP	RENOVAÇÃO E EXPERIÊNCIA	PMDB / PP / PT / PDT / PTB / PPS / PRB / PSDC / PPL / PC do B	ELEITO POR QP	1	71878	Deputado Federal
40000000083	1010	JOSE NILMAR ALVES DE OLIVEIRA	AM	PRB	RENOVAÇÃO E EXPERIÊNCIA	PMDB / PP / PT / PDT / PTB / PPS / PRB / PSDC / PPL / PC do B	SUPLENTE	1	48281	Deputado Federal
40000000085	1015	NUBIA REGINA SOARES RODRIGUES	AM	PRB	RENOVAÇÃO E EXPERIÊNCIA	PMDB / PP / PT / PDT / PTB / PPS / PRB / PSDC / PPL / PC do B	SUPLENTE	1	32	Deputado Federal
40000000086	2323	HISSA NAGIB ABRAHÃO FILHO	AM	PPS	RENOVAÇÃO E EXPERIÊNCIA	PMDB / PP / PT / PDT / PTB / PPS / PRB / PSDC / PPL / PC do B	ELEITO POR QP	1	113646	Deputado Federal
40000000087	6565	ERONILDO BRAGA BEZERRA	AM	PC do B	RENOVAÇÃO E EXPERIÊNCIA	PMDB / PP / PT / PDT / PTB / PPS / PRB / PSDC / PPL / PC do B	SUPLENTE	1	58766	Deputado Federal
40000000088	2727	MARCELO SOARES DE OLIVEIRA	AM	PSDC	RENOVAÇÃO E EXPERIÊNCIA	PMDB / PP / PT / PDT / PTB / PPS / PRB / PSDC / PPL / PC do B	SUPLENTE	1	520	Deputado Federal
40000000089	1315	JOÃO PEDRO GONÇALVES DA COSTA	AM	PT	RENOVAÇÃO E EXPERIÊNCIA	PMDB / PP / PT / PDT / PTB / PPS / PRB / PSDC / PPL / PC do B	SUPLENTE	1	46927	Deputado Federal
40000000090	1313	JOSE DOS SANTOS NASCIMENTO	AM	PT	RENOVAÇÃO E EXPERIÊNCIA	PMDB / PP / PT / PDT / PTB / PPS / PRB / PSDC / PPL / PC do B	SUPLENTE	1	1673	Deputado Federal
40000000091	1333	MIGUEL DAVID FABIANO PERRONE	AM	PT	RENOVAÇÃO E EXPERIÊNCIA	PMDB / PP / PT / PDT / PTB / PPS / PRB / PSDC / PPL / PC do B	SUPLENTE	1	1377	Deputado Federal
40000000092	1344	IVONE MARIA DO NASCIMENTO PERRONE	AM	PT	RENOVAÇÃO E EXPERIÊNCIA	PMDB / PP / PT / PDT / PTB / PPS / PRB / PSDC / PPL / PC do B	SUPLENTE	1	36	Deputado Federal
40000000093	1312	CRISTIANE AMARAL SALES TELLES	AM	PT	RENOVAÇÃO E EXPERIÊNCIA	PMDB / PP / PT / PDT / PTB / PPS / PRB / PSDC / PPL / PC do B	SUPLENTE	1	9775	Deputado Federal
40000000094	1300	FRANCISCO NAZARENO CORREA NEVES	AM	PT	RENOVAÇÃO E EXPERIÊNCIA	PMDB / PP / PT / PDT / PTB / PPS / PRB / PSDC / PPL / PC do B	SUPLENTE	1	1475	Deputado Federal
40000000095	1212	STONES DA COSTA MACHADO	AM	PDT	RENOVAÇÃO E EXPERIÊNCIA	PMDB / PP / PT / PDT / PTB / PPS / PRB / PSDC / PPL / PC do B	SUPLENTE	1	2426	Deputado Federal
40000000096	1234	RONYERVERSON PEREIRA SIQUEIRA	AM	PDT	RENOVAÇÃO E EXPERIÊNCIA	PMDB / PP / PT / PDT / PTB / PPS / PRB / PSDC / PPL / PC do B	SUPLENTE	1	3595	Deputado Federal
40000000097	1207	SEBASTIÃO SOUZA QUEIROZ	AM	PDT	RENOVAÇÃO E EXPERIÊNCIA	PMDB / PP / PT / PDT / PTB / PPS / PRB / PSDC / PPL / PC do B	SUPLENTE	1	783	Deputado Federal
40000000098	1222	INALDO CRUZ PLACIDO	AM	PDT	RENOVAÇÃO E EXPERIÊNCIA	PMDB / PP / PT / PDT / PTB / PPS / PRB / PSDC / PPL / PC do B	NÃO ELEITO	1	0	Deputado Federal
40000000185	2111	MARCELO FURTADO MACHADO LEITÃO	AM	PCB	PARTIDO ISOLADO	PCB	NÃO ELEITO	1	542	Deputado Federal
40000000338	2014	KATIA CILENE DOS SANTOS SILVA	AM	PSC	FAZENDO MAIS POR NOSSA GENTE 1.	PROS / DEM / PSDB / PR / PTN / PSC / PT do B / PTC / PRTB / PEN / PV / PHS / PSL / PSD / SD	SUPLENTE	1	2033	Deputado Federal
40000000339	1919	SARAH KALILAH FERNANDES FURTADO	AM	PTN	FAZENDO MAIS POR NOSSA GENTE 1.	PROS / DEM / PSDB / PR / PTN / PSC / PT do B / PTC / PRTB / PEN / PV / PHS / PSL / PSD / SD	SUPLENTE	1	2883	Deputado Federal
40000000340	1900	LUIS FELIPE SILVA DE SOUZA	AM	PTN	FAZENDO MAIS POR NOSSA GENTE 1.	PROS / DEM / PSDB / PR / PTN / PSC / PT do B / PTC / PRTB / PEN / PV / PHS / PSL / PSD / SD	SUPLENTE	1	18950	Deputado Federal
40000000341	3131	MAURICIO WILKER DE AZEVEDO BARRETO	AM	PHS	FAZENDO MAIS POR NOSSA GENTE 1.	PROS / DEM / PSDB / PR / PTN / PSC / PT do B / PTC / PRTB / PEN / PV / PHS / PSL / PSD / SD	SUPLENTE	1	16064	Deputado Federal
40000000342	3101	LUIZ GONZAGA OLIVEIRA DE MORAES	AM	PHS	FAZENDO MAIS POR NOSSA GENTE 1.	PROS / DEM / PSDB / PR / PTN / PSC / PT do B / PTC / PRTB / PEN / PV / PHS / PSL / PSD / SD	SUPLENTE	1	2924	Deputado Federal
40000000344	1717	GILMAR EDUARDO COSTA DO COUTO	AM	PSL	FAZENDO MAIS POR NOSSA GENTE 1.	PROS / DEM / PSDB / PR / PTN / PSC / PT do B / PTC / PRTB / PEN / PV / PHS / PSL / PSD / SD	SUPLENTE	1	2792	Deputado Federal
40000000345	2525	PAUDERNEY TOMAZ AVELINO	AM	DEM	FAZENDO MAIS POR NOSSA GENTE 1.	PROS / DEM / PSDB / PR / PTN / PSC / PT do B / PTC / PRTB / PEN / PV / PHS / PSL / PSD / SD	ELEITO POR QP	1	103904	Deputado Federal
